x_pos,y_pos,p_flag,volts,weights
967.91,-90.75,1,4.64393,9
807.5,-451.14,1,3.63674,5
-167.78,-392.37,1,4.06941,7
-908.94,160.18,1,4.67414,9
-17.8,583.07,1,4.03945,7
738.58,-289.46,1,3.69582,5
489.22,-474.17,0,2.00615,9
998.4,-647.6,1,4.38282,8
-556.87,605.86,1,4.74044,9
692.71,484.26,1,4.74044,9
-971.11,939.66,0,1.93488,8
-975.11,581.78,1,3.75273,6
-351.28,714.8,1,3.37185,4
-958.57,483,1,4.18325,7
-912.89,-361.68,0,2.27448,10
779.06,-216.45,1,4.30028,8
-35.17,537.91,1,3.85485,6
916.14,486.9,0,2.561,10
215.87,626.55,1,4.74044,9
-21.06,-118.4,1,4.74044,9
-514.31,461.89,1,4.67583,9
-593.45,-526.6,0,2.07522,9
188.02,-969.83,0,2.67958,10
-776.86,994.88,0,2.69687,10
563.27,615.32,0,2.43931,10
-567.08,-522.13,0,2.29748,10
335.09,742.97,1,4.74044,9
987.64,-21.11,0,2.4284,10
-944.15,217.79,1,4.60474,9
-336.68,-588.63,1,3.77952,6
-185.98,-280.17,1,3.64453,5
51.5,-193.59,0,2.03843,9
-42.29,-237.96,0,2.38354,10
645.2,-756.94,0,2.59328,10
-12.65,-644.08,0,2.8957,10
-781.21,754.19,1,3.60952,5
-127.76,659.54,1,4.30125,8
251.96,-889.31,1,3.38768,4
337.89,512.53,0,2.44632,10
-209.68,-239.36,1,3.86726,6
-688.34,973.41,0,2.53906,10
68.97,545.59,0,1.88638,8
617.41,331.25,1,3.36403,4
-502.38,740.63,0,2.41926,10
-533.56,-522.84,0,1.81964,8
435.92,-60.35,1,3.59242,5
-967.18,-897.95,1,4.15337,7
40.19,-104.97,0,1.96946,8
-319.07,-201.04,1,3.82207,6
650.21,-811.95,0,2.93813,10
429.61,703.7,0,2.22844,9
677.98,140.58,1,3.78075,6
-4.62,511.95,1,4.24161,7
-839.66,654.95,0,2.33372,10
-280.91,-668.56,0,2.72541,10
-125.84,-696.88,0,1.94948,8
317.14,-731.3,1,3.24487,3
111.68,-789.2,1,4.54025,9
51.2,702.96,0,2.78349,10
51.99,57.63,1,3.50669,5
269.13,916.22,0,2.70327,10
-147.16,-426.3,1,4.65759,9
-315.25,-363.61,0,2.32058,10
130.39,-762.02,1,4.19026,7
612.87,605.81,0,1.99256,8
439.02,-699.3,0,2.60836,10
285.1,-667.62,0,2.00677,9
-606.49,-305.43,0,2.24797,9
-989.83,-151.49,0,2.2031,9
-398.18,-953.46,0,2.24807,9
-37.25,482.95,0,2.87694,10
342.41,-762.42,1,4.74044,9
628.94,545.4,0,2.97042,10
-949.27,753.95,1,3.15223,3
137.78,817.66,1,3.57349,5
842,283.16,1,4.74044,9
186.38,434.86,0,1.91419,8
418.68,-976.67,1,3.61479,5
179.99,-407.24,1,3.45232,4
86.05,-868.68,0,2.9694,10
-14.31,-411.1,0,2.95219,10
-498.67,482.64,0,2.66632,10
76.72,300.24,1,3.87206,6
-384.32,-840.35,0,2.25857,10
241.31,897.26,0,2.11987,9
481.75,-23.99,0,2.44913,10
941.9,716.89,1,4.26668,8
-504.39,-312.1,1,4.23162,7
752.47,727.67,0,2.81026,10
465.69,449.79,1,4.00288,7
427.1,-27.4,0,1.89841,8
-43.27,790.33,0,2.19177,9
691.84,775.78,0,1.88299,8
975.16,-553.82,1,3.73686,5
518.28,-769.76,0,1.85013,8
-311.85,-300.33,1,4.74044,9
912.98,32.56,0,2.47586,10
685.19,23.54,0,2.82708,10
-257.3,-469.14,1,3.523,5
-534.01,33.73,0,1.85592,8
-286.67,900.77,1,4.20604,7
-651.81,-709.4,1,4.74044,9
-750.15,943.1,1,4.44728,8
-386.51,674.8,0,2.67078,10
567.89,-81.05,0,2.28133,10
-176.17,-851.14,1,4.74044,9
-633.63,-818.03,0,2.05882,9
2.7,446.6,1,3.20769,3
-438.09,-920.24,1,3.83169,6
24.4,-313.34,0,1.84215,8
-254.31,317.4,0,2.89298,10
-328.78,-61.41,0,2.9744,10
-527.79,-466.86,1,4.72941,9
-239.02,-832.82,1,3.34125,4
-307.09,-26.71,1,3.15316,3
-480.71,-800.47,1,4.30514,8
-327.36,-567.69,1,4.63715,9
347.67,-353.74,1,3.4522,4
-176.7,2.71,0,2.37372,10
-271.26,65.26,1,3.26055,4
-1.62,-39.51,0,2.148,9
596.93,935.28,0,2.09303,9
-57.31,-525.2,0,1.90561,8
894.06,720.45,0,2.26956,10
960.2,120.66,0,1.77086,8
-529.09,243.28,1,4.59284,9
824.06,96.39,1,3.35325,4
-859.38,-229.55,0,2.04867,9
-943.99,128.6,0,2.92942,10
944.54,524.56,0,2.78076,10
-470,-53.91,0,1.81976,8
-280.26,-591.07,0,2.11209,9
-320.62,820.39,1,3.89387,6
-284.48,-432.03,0,2.07093,9
-602.83,157.77,1,3.62412,5
-535.63,-914.01,1,4.41828,8
-650.78,-987.64,0,2.93386,10
588.27,-143.82,0,2.14727,9
176.18,-932.28,1,4.6327,9
-797.71,-572.95,1,3.70577,5
116.2,724.28,0,2.0617,9
163.19,-115.87,0,2.80739,10
-817.8,-539.94,1,4.20066,7
-513.36,537.34,1,3.73071,5
-765.84,-526.07,0,2.46829,10
275.83,-280.49,1,3.86433,6
-11.24,-657.85,1,3.40571,4
896.85,-993.79,1,4.74044,9
-730.54,731.61,1,4.19228,7
-979.32,337.16,1,4.46734,8
-692.61,-792.07,1,4.74044,9
-14.62,92.76,1,4.74044,9
786.71,987.97,1,4.18897,7
899.85,-193,0,2.9497,10
841.77,68.43,0,2.20811,9
579.07,314.67,0,2.22793,9
-30.29,170.91,0,2.52124,10
819.65,-373.11,1,4.74044,9
-839.99,244.12,0,2.26819,10
-957,180.22,1,3.86147,6
-553.66,-518.72,0,2.35561,10
-507.95,615.56,1,3.19118,3
-133.31,-710.08,0,2.92834,10
-453.62,-141.47,0,2.72034,10
-606.31,986.2,0,2.8497,10
-500.62,555.62,0,2.19511,9
-101.85,-321.27,0,2.43533,10
-643.09,-260.39,1,4.74044,9
313.32,-992.56,1,4.55188,9
252.01,402.08,0,2.46488,10
-970.96,59.01,0,2.87034,10
219.9,578.67,1,4.03065,7
98.68,560.79,0,2.53188,10
-862.86,442.6,1,3.38219,4
675.23,748.78,1,3.2337,3
119.64,-824.68,0,2.31804,10
-190.55,564.93,1,3.35562,4
-668.12,-126.69,1,4.74044,9
997.16,-400.17,1,3.17566,3
-686.22,476.57,1,3.51168,5
248.49,680.85,0,2.9643,10
181.2,-384.33,0,2.80113,10
427.67,779.75,0,2.46478,10
-801.99,-418.03,0,2.60116,10
777.84,757.66,0,2.70077,10
-646.53,-728.99,0,2.26928,10
198.98,866.91,0,2.80984,10
338.03,477.53,0,2.25624,10
463.96,-804.07,0,2.30374,10
-243.98,-832.23,0,1.95732,8
-980.86,-16.44,1,4.55526,9
-474.93,-71.25,1,3.348,4
-218.2,-260.99,1,4.74044,9
-778.93,-508.04,1,4.52876,9
-520.99,-285.64,1,4.73559,9
679.32,-519.15,0,2.18458,9
877.51,113.02,0,2.06937,9
-844.27,227.09,1,4.6052,9
-518.2,450.34,1,4.74044,9
668.96,-6.34,1,4.74044,9
-572.68,-623.14,0,2.09822,9
455.21,-467.03,1,3.76306,6
885.77,-309.44,0,2.57311,10
-673.08,33.88,0,2.77095,10
-59.53,504.54,0,2.23679,9
-7.89,-878.1,1,4.12236,7
-578.15,-214.41,1,3.88347,6
-616.71,595.71,1,3.16486,3
-235.42,-466.11,0,2.19149,9
-778.59,-754.55,1,4.74044,9
-613.96,-597.48,1,4.74044,9
645.26,-428.07,0,2.7727,10
362.36,609.74,0,1.91027,8
199.35,-105.63,0,2.11124,9
434.59,322.66,1,4.06857,7
-89.49,155.46,0,2.58486,10
-473.79,-325.71,1,4.64595,9
-810.85,-335.72,0,2.6599,10
113.57,-892.22,1,4.70823,9
697.11,544.49,0,2.68091,10
589.88,-543.37,1,4.74044,9
918.69,-414.08,0,2.30643,10
-665.81,-632.53,0,1.97738,8
581.08,-963.87,1,3.98239,6
