x_pos,y_pos,p_flag,volts,weights
-755.97,-25.27,0,2.33856,10
-1335.72,-782.31,0,1.94089,8
-1230.04,350.4,1,4.19438,7
756.34,-200.33,0,2.25233,10
-1017.93,361.42,1,4.77157,10
-1368.01,-690.92,1,3.19815,3
624.26,-1331.54,0,2.1094,9
99.03,-395.56,0,2.39886,10
540.09,185.04,1,3.24988,3
1107.13,1433.85,0,2.45203,10
459.4,-1200.47,0,2.93118,10
-936.13,-630.5,0,2.28398,10
-1468.3,705.43,0,2.55597,10
3.21,823.08,1,3.21509,3
-668.49,145.67,1,3.52634,5
451.44,-853.03,1,4.77157,10
-707.86,-37.9,0,2.76663,10
1094.97,978.12,1,4.77157,10
-541.07,-485.47,0,1.78169,8
-993.32,-354.2,1,3.41287,4
-431.71,-585.4,0,2.94559,10
681.72,-68.6,0,2.45765,10
1307.8,81.76,0,2.33428,10
376.85,1336.71,0,2.8343,10
128.9,54.17,0,2.20506,9
812.21,-15.99,1,4.37573,8
1203.3,165.05,0,2.43001,10
407.22,-88.33,1,3.46726,4
1086.87,-1106.83,1,4.21289,7
826.11,-1482.54,0,2.77926,10
442.67,202.02,1,3.27701,4
1245.97,1110.9,0,2.22619,9
1193.22,424.57,1,4.41081,8
-462.38,-1153.2,0,2.82193,10
468.42,1239.56,1,4.77157,10
-1226.18,-482.15,1,3.75209,6
1293.71,-1024.75,1,3.53735,5
697.01,-1058.08,0,2.10237,9
-1278.27,1300.09,0,2.02409,9
-1481.83,-65.98,1,3.14494,3
1179.96,236.52,1,4.77157,10
234.89,-316.41,1,4.29374,8
246.37,940.9,0,1.96101,8
1070.03,171.3,0,2.67113,10
17.92,-1132.88,0,2.23399,9
80.04,481.68,1,3.30144,4
-1193.14,1065.1,1,3.73883,5
-1109.51,592.78,1,3.81911,6
952.13,812.53,0,2.78783,10
1357.44,999.28,0,1.77446,8
788.08,1247.44,1,4.22257,7
319.05,162.66,0,2.575,10
-1039.64,393.1,0,2.91955,10
-405.19,882.56,0,2.31177,10
234.83,-915.23,0,1.99393,8
-1448.07,-1164.45,0,2.82872,10
1011.46,-89.84,0,2.35964,10
522.13,581.65,0,1.96336,8
-1091.31,-1494.16,1,4.12332,7
322.67,1202.14,0,2.58249,10
-1468.69,273.7,0,2.66415,10
1218.72,-98.47,1,4.41786,8
-237.46,236.01,1,3.57723,5
-1307.5,205.23,0,2.63672,10
-504.14,1349.11,0,1.8048,8
-681.12,307.73,0,1.80719,8
1206.44,746.06,0,2.97896,10
-261.9,727.46,0,1.99291,8
-74.23,-1023.45,0,2.15405,9
-849.71,1369.19,1,4.63203,9
-355.56,-1205.41,0,2.27127,10
-318.08,1110.32,1,3.19218,3
-640,-757.67,1,3.47071,4
869.91,-757.16,0,2.78348,10
-696.37,344.58,1,4.77157,10
-689.55,850.65,1,3.68856,5
-1378.49,96.19,1,4.77157,10
1229,-947.47,1,3.18566,3
-9.17,-1386.74,1,4.51352,9
-468.39,115.48,0,2.07797,9
-1245.74,-800.83,1,4.77157,10
818.36,1279.68,1,3.77636,6
-538.16,899.58,0,2.21849,9
-560.4,469.74,1,4.55164,9
-1399.66,813.54,1,2.99352,3
1434.89,1093.11,0,1.8376,8
-1092.48,-1380.64,0,2.10526,9
-1436.82,932.9,0,2.30609,10
197.58,-1339.17,1,4.44284,8
-64.67,-311.95,0,2.59474,10
-938.66,-1424.29,1,4.04478,7
-548.46,-104.1,0,2.35445,10
-925.92,128.07,0,1.9283,8
-1204.39,-1483.19,0,2.09035,9
944.3,639.25,1,3.85898,6
-113.39,-656.75,1,3.88528,6
1380.01,745.31,1,4.49659,8
-395.41,-1293.47,1,3.23453,3
-766.89,121.23,0,2.73037,10
-287.57,718.85,0,2.91492,10
-456.84,-93.63,0,1.8776,8
-1250.71,-430.88,1,4.34222,8
-307.55,555.58,0,2.22295,9
875.41,414.24,1,4.77157,10
-472.11,1094.09,1,4.77157,10
-420.44,-1006.79,0,2.03054,9
460.16,-1454.65,1,3.29466,4
424.27,-931.8,1,4.43767,8
783.7,1497.52,1,4.66566,9
-1113.81,498.25,0,2.03146,9
922.66,-457.72,1,4.77157,10
1202.38,1015.17,1,4.72577,9
-1212.83,782.17,1,3.96675,6
-59.81,1378.94,1,4.20614,7
-833.45,998.26,1,4.6534,9
-1291.71,-1078.07,0,2.96594,10
674.47,-980.98,1,4.77157,10
949.4,1259.69,0,2.64499,10
92.57,-996.97,1,4.0906,7
1434.42,-720.66,1,4.77157,10
1231.02,-923.06,1,3.63619,5
-235.39,307.55,1,3.54907,5
1142.7,1339.82,1,3.07015,3
500.42,971.84,1,4.77157,10
1481.51,187.96,1,4.12427,7
-260.81,1330.18,1,4.32253,8
-137.67,-478.38,1,3.35841,4
322.76,-354.69,0,2.44552,10
98.93,-1037.41,0,2.20505,9
-1473.52,1164.49,0,2.4755,10
306.38,282.03,0,2.35177,10
102.88,-584.03,1,4.77157,10
318.78,305.28,0,2.612,10
148.24,583.83,1,4.5372,9
460.92,-340.54,0,2.86089,10
507.6,1303.81,1,4.16535,7
450.06,-1222.87,0,2.49608,10
962.71,-439.77,0,1.92209,8
497.14,-156.63,0,2.30181,10
819.11,-988.57,1,3.56271,5
-25.34,829.55,1,4.19681,7
741.31,-1203.61,1,4.77157,10
-326.26,-1025.75,0,2.96681,10
-80.83,-1333.36,1,4.17075,7
1274.64,-786.52,0,2.28228,10
37.02,-856.03,1,4.17504,7
-1460.51,-553.87,1,4.77157,10
780.18,-399.18,0,2.95116,10
1489.99,439.19,1,4.52252,9
591.74,-1052.38,0,2.28182,10
1325.27,1461.38,0,1.92796,8
1432.81,-1073.43,0,2.50244,10
424.63,-1416.22,1,4.70689,9
700.5,-1005.14,1,4.77157,10
164.68,627.24,0,1.89547,8
-1013.73,-1073.59,0,2.53423,10
919.94,-216.5,1,4.77157,10
1079.27,768.41,0,2.1357,9
31.29,941.57,0,2.60884,10
260.69,16.11,0,2.08482,9
753.55,-1417.22,1,4.72329,9
1399.8,1247.43,0,1.95871,8
-9.8,-367.64,1,4.77157,10
-1399.9,-753.2,0,2.05903,9
760.51,1063.81,1,4.77157,10
1026.02,730.84,1,4.51569,9
1427.73,1035.81,1,4.0115,7
444.15,387.52,0,2.87859,10
1043.81,1359.46,0,2.57713,10
-932.58,555.43,1,3.44972,4
876.96,-700.84,1,3.45089,4
644.91,1263.24,0,2.79136,10
-864.79,1120.09,1,3.53288,5
-395.08,1331.55,1,3.73905,5
1020.38,1042.23,0,2.71781,10
406.01,-1186.37,1,4.77157,10
-914.85,-852.24,1,3.22936,3
784.46,957.45,0,2.93095,10
170.51,-638.43,0,1.9167,8
-1446.73,685.72,0,2.45528,10
-303.42,920.31,0,2.60371,10
-690.25,397.43,1,4.40957,8
-1311.96,-259.59,1,3.61038,5
-1235.57,1408.01,0,2.44648,10
862.08,-1060.06,0,2.88243,10
-835.33,1076.57,0,2.20195,9
-73.4,1283.27,0,2.76108,10
-55.96,-1033.02,0,2.47518,10
81.31,-823.55,1,4.19524,7
-1350.56,1468.45,0,2.44555,10
-341.4,-940.82,1,4.35902,8
-780.5,823.81,0,2.1571,9
-144.38,691.41,0,2.67142,10
-1408.81,686.9,0,2.07481,9
-323.45,-1237.24,1,3.40298,4
-1143.17,1488.52,0,1.94186,8
-997.99,452.85,0,2.01407,9
-513.65,-1338.46,0,2.4818,10
-501.08,438.32,1,4.64022,9
590.62,1435.74,0,1.8471,8
1276.48,870.61,1,3.289,4
1246.01,1349.45,0,2.00365,9
-1424.02,959.4,1,2.95601,3
767.02,728.51,0,2.20409,9
670.04,2.17,1,4.44159,8
-1332.19,974.86,1,4.12457,7
1444.22,521.1,1,3.7529,6
211.59,-1100.58,0,2.12762,9
1325.85,715.36,0,2.45672,10
345.37,-175.17,0,1.96384,8
694.63,616.01,1,3.69748,5
1498.79,-12.61,0,1.86259,8
-368.15,635.86,0,2.56941,10
956.06,1225.49,0,2.03363,9
432.51,583.13,1,3.50016,5
-1379.8,674.69,0,2.09245,9
-294.81,11.05,1,3.87486,6
1388.69,-966.72,0,2.82109,10
1285.67,1295.04,0,1.84636,8
-174.8,1492.16,0,2.66745,10
783.72,618.36,0,1.80896,8
-1299.42,1104.3,0,2.96939,10
-857.05,793.29,1,4.68708,9
396.01,-368.88,0,2.97985,10
1148.27,596.88,0,2.72615,10
815.8,1417.24,1,3.15098,3
-1044.52,-925.55,0,2.01702,9
-182.42,-1091.36,0,2.88024,10
1311.92,338.1,1,4.77157,10
1043.33,1066.22,1,4.22344,7
-991.83,476.14,0,2.48665,10
-1222.36,-379.72,0,2.77531,10
769.6,466.48,1,4.01148,7
-1431.07,-1423.95,0,2.97222,10
-38.92,-1477.36,0,2.39989,10
-681.25,-987.53,1,3.21355,3
469.87,-1240.85,0,2.16319,9
1246.51,679.3,0,2.08684,9
759.91,-1434.45,0,2.93844,10
1305.09,1048.82,1,3.72756,5
1197.88,1231.75,0,1.82017,8
-591.4,-651.23,0,2.21463,9
-1147.64,373.22,0,1.98666,8
-1139.2,1042.08,0,2.60811,10
-147.08,989.63,1,4.17076,7
-980.39,847.6,1,4.77157,10
1441.49,-118.29,1,4.08245,7
352.65,923.1,0,2.05678,9
-1218.34,-137.29,1,3.21433,3
-526.78,1367.73,0,2.10882,9
-1220.46,-1335.4,0,2.58603,10
