x_pos,y_pos,p_flag,volts,weights
-356.98,1.82,1,3.92727,6
114.54,198.11,1,4.59809,9
3.43,-311.94,0,2.05715,9
-461,445.7,0,2.25251,10
-79.96,383.24,1,4.59809,9
220.78,225.53,1,3.12913,3
-156.74,-287.35,0,2.54767,10
-492.69,-138.81,0,2.54341,10
269.97,482.98,1,3.54657,5
-128.13,-498.64,0,2.71335,10
24.62,-418.6,1,3.84074,6
317.48,-130.76,1,3.86456,6
404.93,-453.75,1,4.59809,9
-315.23,74.57,1,4.38574,8
439.7,-207.29,0,2.62474,10
-32.34,-321.18,0,2.08065,9
82,-442.49,0,2.5831,10
-284.89,-215.52,0,2.04965,9
163.3,-370.47,1,2.95945,3
-381.13,-233.32,1,3.04665,3
499.29,-363.9,1,3.82594,6
396.48,459.59,1,3.60032,5
-378.27,243.31,1,4.5936,9
274.28,-411.63,0,2.09298,9
-498.64,-2.16,1,3.01645,3
-314.82,-449.54,0,2.64451,10
37.65,7.11,0,2.82987,10
176.47,-442.27,0,2.89731,10
77.49,-310.71,0,2.55776,10
-318.16,-481.72,0,2.4228,10
82.75,-376.29,0,1.92089,8
60.12,283.91,0,2.91143,10
492.48,-311.58,0,2.18143,9
491.5,316.58,0,2.77151,10
115.4,-390.08,0,2.90648,10
45.62,-433.36,0,2.03952,9
286.19,-450.05,0,2.416,10
380.16,-125.89,1,4.41838,8
416,4.43,1,4.02353,7
-125.55,250.78,1,3.64228,5
-372.96,326.18,1,4.31854,8
-296,-108.04,1,3.8147,6
444.18,-24.82,1,4.59809,9
-443.49,155.96,1,4.12978,7
358.45,212.3,0,2.35274,10
226.62,-423.41,1,3.03346,3
-179.63,172.22,0,1.94983,8
165.61,-162.9,1,4.59809,9
-384.48,4.35,1,3.6502,5
-23.5,191.34,0,2.33474,10
236.03,198.69,0,2.43872,10
484.59,-235.36,1,4.59809,9
-225.2,-447.65,1,3.28349,4
-127.93,-232.66,1,4.17272,7
346.87,412.33,0,2.55749,10
322.97,-80.41,1,3.57745,5
-313.51,496.05,1,4.42206,8
332.75,12.44,1,3.69293,5
-438.57,-463.11,1,4.13667,7
334.43,40.55,0,2.96807,10
409.35,366.4,1,4.59809,9
111.02,59.3,1,4.59809,9
-375.45,-240.47,1,4.59809,9
-493.23,54.39,0,2.18476,9
382.35,256.25,0,2.8019,10
497.69,-35.09,0,1.8067,8
-200.41,-0.94,0,1.79669,8
287.13,-110.83,1,3.61808,5
-291.73,353.41,0,1.92866,8
201.07,-156.36,1,3.09563,3
-289.57,156.45,0,2.82288,10
247.82,3.18,0,2.87041,10
210.45,-449.38,0,2.83291,10
84.58,-29,0,2.70429,10
287.97,-397.39,1,4.22249,7
-435.57,-480.33,1,3.32411,4
-324.46,-40.87,1,3.2895,4
-222.98,-452.64,0,2.33221,10
-262.33,263.83,0,2.66497,10
93.41,-248.16,0,2.82855,10
48.41,-374.28,0,2.15142,9
-428.22,78.59,0,2.52867,10
141.14,-360.37,1,4.59809,9
156.71,240.61,1,4.59809,9
35.15,318.79,0,2.04187,9
123.62,375.25,1,3.41346,4
-480.23,-271.37,1,3.05818,3
61.21,439.54,0,1.9187,8
404.98,274.62,0,2.70908,10
-119.53,-395.04,1,3.89787,6
-123.58,311.62,0,2.35525,10
463.31,-293.65,1,3.35265,4
425.39,135.96,0,2.45537,10
-272.94,234.18,1,3.58345,5
-498.19,113.31,1,4.59809,9
462.07,-358.25,1,4.59809,9
440.28,431,0,1.99996,8
-318.67,111.59,0,2.26003,10
48.83,242.04,0,2.93912,10
36.94,-100.44,1,3.77069,6
-242.3,-299.67,1,2.98675,3
115.21,-288.11,0,2.13581,9
455.65,270.77,1,3.61327,5
292.28,426.32,0,1.89794,8
135.04,-107.51,1,4.59809,9
-18.42,497.07,1,4.59809,9
417.43,-368.94,1,4.36411,8
10.91,463.26,1,4.18011,7
-285.23,281.25,0,2.36649,10
230.92,-225.81,0,2.13115,9
-371.1,-395.83,1,4.59809,9
470.34,-259.66,0,2.62782,10
94.98,36.77,0,2.04274,9
54.27,-189.39,0,2.77357,10
33.44,236.94,1,4.44707,8
-95.25,422.41,1,2.97193,3
-154.72,459.98,1,3.47197,4
-354.84,-217.02,0,2.01312,9
156.63,185.25,0,2.9139,10
316.45,170.99,0,2.70388,10
24.63,-378.38,0,2.29758,10
427.47,-221.38,0,1.84673,8
-65.48,-22.98,0,2.94116,10
293.92,-346.89,1,4.11011,7
-170.09,259.89,0,1.79738,8
-168.49,-306.23,1,4.59809,9
358.45,447.74,1,4.1738,7
261.09,-203.15,1,3.04428,3
-244.15,-367.47,0,2.9508,10
19.62,125.03,0,2.37326,10
212.57,-430.86,1,4.15598,7
377.35,-251.64,1,3.6217,5
-451.68,-385.9,0,2.33262,10
-91.75,-25.08,1,3.68714,5
235.04,53.83,1,3.33445,4
-174.36,-413.58,0,2.3989,10
-129,-467.02,1,3.8358,6
4.84,497.66,1,3.89536,6
158.25,-394.33,0,2.05917,9
-286.54,-27.89,1,4.17243,7
-494,363.79,0,2.02136,9
36.54,9.81,1,4.59809,9
-490.37,-133.1,0,1.79004,8
188.7,-92.71,0,1.85738,8
153.97,-102.33,1,2.92866,3
-59.47,125.74,1,2.91977,3
88.88,-317.53,1,4.24204,7
-297.97,-312.82,1,4.59809,9
285.28,288.54,1,3.32747,4
453.31,286.58,0,2.78486,10
-238.86,402.96,0,2.95624,10
192.93,29.24,1,4.48362,8
198.28,353.22,1,3.33571,4
-313.89,-470.69,0,1.8055,8
412.28,152.26,1,3.00189,3
252.39,138.39,0,1.96011,8
-270.24,364.92,0,2.00436,9
-72.02,-437.67,1,3.65462,5
413.19,-300.9,1,3.64028,5
100.22,-122.39,0,2.21903,9
-25.46,484.34,1,4.59809,9
-380.73,-452.24,1,4.28122,8
-354.1,49.62,1,4.59809,9
272.36,-232.59,0,2.25591,10
-332.03,-170.15,0,2.29157,10
-430.94,35.3,1,4.59809,9
401.88,11.5,0,2.04659,9
75.01,-106.46,1,3.0156,3
-115.84,-391.68,0,2.70443,10
83.92,349.23,1,4.59809,9
264.5,-217.68,1,3.11413,3
139.08,25.83,1,4.59809,9
-137.34,-276.29,0,2.75035,10
257.31,424.35,0,2.69506,10
70.53,357.71,1,3.01748,3
-387.72,-121.62,0,1.75489,8
461.06,-235.99,1,3.25863,4
-181.23,-64.3,0,2.44712,10
-460.67,435.08,1,3.73976,5
6.55,290.61,1,3.05773,3
79.18,-234.16,0,2.83372,10
368.02,-480.02,1,3.33278,4
-298.24,117.26,0,1.97604,8
-414.54,265,0,2.47787,10
96.75,-425.56,1,4.59809,9
446.97,0.07,0,2.85986,10
-158.84,-133.93,0,1.93724,8
257.21,229.87,0,2.27596,10
383.72,-418.6,1,3.55908,5
436.08,-281.25,1,4.59809,9
475.22,-40.34,0,1.97462,8
-202.05,-322.57,0,2.06672,9
319.77,424.65,0,1.90158,8
175.71,-34.54,1,4.59809,9
300.54,-65.45,1,4.20086,7
-23.85,-82.12,0,2.89729,10
-275,-138.61,1,4.59809,9
327.11,-399.14,0,2.28824,10
54,-292.53,0,1.97096,8
143,32.45,1,3.26877,4
-298.44,364.12,1,4.57177,9
-446.86,468.5,1,4.38484,8
-83.14,-108.5,0,2.45599,10
-155.4,271.94,0,1.81206,8
234.43,138.08,1,3.47154,4
351.71,-90.4,1,3.71253,5
-12.52,399.43,0,2.12943,9
241.29,251.05,0,1.84074,8
-203.68,-13.16,0,2.10534,9
316.23,-202.14,0,2.03224,9
159.18,-206.91,0,2.46812,10
-359.01,255.57,1,3.80499,6
-66.12,373.09,0,2.36541,10
98.91,-298.3,0,1.98401,8
248.18,180,1,2.94297,3
-32,-489.76,0,1.97989,8
-404.32,250.96,1,3.18088,3
189.65,417.5,0,1.89671,8
-4.2,41.89,0,2.25914,10
253.8,-145.88,1,3.26084,4
146.11,-56.67,0,2.92715,10
-141.39,480.3,0,2.19672,9
